DD/MM/YYYY HH:MM:SS,light(lux)
30/09/2018 06:23:02,1.136
30/09/2018 06:28:02,1.136
30/09/2018 06:33:02,1.136
30/09/2018 06:38:02,1.136
30/09/2018 06:43:02,1.136
30/09/2018 06:48:02,1.136
30/09/2018 06:53:02,1.136
30/09/2018 06:58:02,1.136
30/09/2018 07:03:02,1.136
30/09/2018 07:08:02,1.136
30/09/2018 07:13:02,1.136
30/09/2018 07:18:02,1.136
30/09/2018 07:23:02,1.136
30/09/2018 07:28:02,1.136
30/09/2018 07:33:02,1.136
30/09/2018 07:38:02,1.136
30/09/2018 07:43:02,1.136
30/09/2018 07:48:02,1.136
30/09/2018 07:53:02,1.136
30/09/2018 07:58:02,1.136
30/09/2018 08:03:02,1.136
30/09/2018 08:08:02,1.136
30/09/2018 08:13:02,1.136
30/09/2018 08:18:02,1.136
30/09/2018 08:23:02,1.136
30/09/2018 08:28:02,1.136
30/09/2018 08:33:02,1.136
30/09/2018 08:38:02,1.136
30/09/2018 08:43:02,1.136
30/09/2018 08:48:02,1.136
30/09/2018 08:53:02,1.136
30/09/2018 08:58:02,1.136
30/09/2018 09:03:02,1.136
30/09/2018 09:08:02,1.136
30/09/2018 09:13:02,1.136
30/09/2018 09:18:02,1.136
30/09/2018 09:23:02,1.136
30/09/2018 09:28:02,1.136
30/09/2018 09:33:02,1.136
30/09/2018 09:38:02,1.136
30/09/2018 09:43:02,1.136
30/09/2018 09:48:02,1.136
30/09/2018 09:53:02,1.136
30/09/2018 09:58:02,1.136
30/09/2018 10:03:02,1.136
30/09/2018 10:08:02,1.136
30/09/2018 10:13:02,1.136
30/09/2018 10:18:02,1.136
30/09/2018 10:23:02,1.136
30/09/2018 10:28:02,1.136
30/09/2018 10:33:02,1.136
30/09/2018 10:38:02,1.136
30/09/2018 10:43:02,1.136
30/09/2018 10:48:02,1.136
30/09/2018 10:53:02,1.136
30/09/2018 10:58:02,1.136
30/09/2018 11:03:02,1.136
30/09/2018 11:08:02,1.136
30/09/2018 11:13:02,1.136
30/09/2018 11:18:02,1.136
30/09/2018 11:23:02,1.136
30/09/2018 11:28:02,1.136
30/09/2018 11:33:02,1.136
30/09/2018 11:38:02,1.136
30/09/2018 11:43:02,2.271
30/09/2018 11:48:02,1.136
30/09/2018 11:53:02,1.136
30/09/2018 11:58:02,1.136
30/09/2018 12:03:02,1.136
30/09/2018 12:08:02,3.407
30/09/2018 12:13:02,3.407
30/09/2018 12:18:02,3.407
30/09/2018 12:23:02,2.271
30/09/2018 12:28:02,1.136
30/09/2018 12:33:02,3.407
30/09/2018 12:38:02,1.136
30/09/2018 12:43:02,3.407
30/09/2018 12:48:02,3.407
30/09/2018 12:53:02,1.136
30/09/2018 12:58:02,2.271
30/09/2018 13:03:02,1.136
30/09/2018 13:08:02,1.136
30/09/2018 13:13:02,1.136
30/09/2018 13:18:02,1.136
30/09/2018 13:23:02,1.136
30/09/2018 13:28:02,1.136
30/09/2018 13:33:02,1.136
30/09/2018 13:38:02,3.407
30/09/2018 13:43:02,2.271
30/09/2018 13:48:02,2.271
30/09/2018 13:53:02,1.136
30/09/2018 13:58:02,1.136
30/09/2018 14:03:02,2.271
30/09/2018 14:08:02,3.407
30/09/2018 14:13:02,3.407
30/09/2018 14:18:02,1.136
30/09/2018 14:23:02,1.136
30/09/2018 14:28:02,2.271
30/09/2018 14:33:02,1.136
30/09/2018 14:38:02,2.271
30/09/2018 14:43:02,1.136
30/09/2018 14:48:02,1.136
30/09/2018 14:53:02,2.271
30/09/2018 14:58:02,3.407
30/09/2018 15:03:02,1.136
30/09/2018 15:08:02,3.407
30/09/2018 15:13:02,3.407
30/09/2018 15:18:02,1.136
30/09/2018 15:23:02,3.407
30/09/2018 15:28:02,1.136
30/09/2018 15:33:02,1.136
30/09/2018 15:38:02,2.271
30/09/2018 15:43:02,3.407
30/09/2018 15:48:02,1.136
30/09/2018 15:53:02,2.271
30/09/2018 15:58:02,3.407
30/09/2018 16:03:02,1.136
30/09/2018 16:08:02,3.407
30/09/2018 16:13:02,1.136
30/09/2018 16:18:02,3.407
30/09/2018 16:23:02,1.136
30/09/2018 16:28:02,1.136
30/09/2018 16:33:02,1.136
30/09/2018 16:38:02,2.271
30/09/2018 16:43:02,2.271
30/09/2018 16:48:02,1.136
30/09/2018 16:53:02,1.136
30/09/2018 16:58:02,1.136
30/09/2018 17:03:02,1.136
30/09/2018 17:08:02,3.407
30/09/2018 17:13:02,2.271
30/09/2018 17:18:02,1.136
30/09/2018 17:23:02,10.22
30/09/2018 17:28:02,1.136
30/09/2018 17:33:02,1.136
30/09/2018 17:38:02,1.136
30/09/2018 17:43:02,1.136
30/09/2018 17:48:02,3.407
30/09/2018 17:53:02,1.136
30/09/2018 17:58:02,1.136
30/09/2018 18:03:02,1.136
30/09/2018 18:08:02,1.136
30/09/2018 18:13:02,3.407
30/09/2018 18:18:02,3.407
30/09/2018 18:23:02,1.136
30/09/2018 18:28:02,3.407
30/09/2018 18:33:02,3.407
30/09/2018 18:38:02,2.271
30/09/2018 18:43:02,2.271
30/09/2018 18:48:02,1.136
30/09/2018 18:53:02,1.136
30/09/2018 18:58:02,1.136
30/09/2018 19:03:02,1.136
30/09/2018 19:08:02,1.136
30/09/2018 19:13:02,3.407
30/09/2018 19:18:02,1.136
30/09/2018 19:23:02,1.136
30/09/2018 19:28:02,1.136
30/09/2018 19:33:02,1.136
30/09/2018 19:38:02,1.136
30/09/2018 19:43:02,3.407
30/09/2018 19:48:02,1.136
30/09/2018 19:53:02,1.136
30/09/2018 19:58:02,1.136
30/09/2018 20:03:02,1.136
30/09/2018 20:08:02,1.136
30/09/2018 20:13:02,1.136
30/09/2018 20:18:02,1.136
30/09/2018 20:23:02,1.136
30/09/2018 20:28:02,1.136
30/09/2018 20:33:02,1.136
30/09/2018 20:38:02,1.136
30/09/2018 20:43:02,1.136
30/09/2018 20:48:02,5.678
30/09/2018 20:53:02,5.678
30/09/2018 20:58:02,1.136
30/09/2018 21:03:02,1.136
30/09/2018 21:08:02,1.136
30/09/2018 21:13:02,1.136
30/09/2018 21:18:02,1.136
30/09/2018 21:23:02,1.136
30/09/2018 21:28:02,1.136
30/09/2018 21:33:02,1.136
30/09/2018 21:38:02,1.136
30/09/2018 21:43:02,1.136
30/09/2018 21:48:02,1.136
30/09/2018 21:53:02,1.136
30/09/2018 21:58:02,1.136
30/09/2018 22:03:02,1.136
30/09/2018 22:08:02,1.136
30/09/2018 22:13:02,1.136
30/09/2018 22:18:02,1.136
30/09/2018 22:23:02,1.136
30/09/2018 22:28:02,1.136
30/09/2018 22:33:02,1.136
30/09/2018 22:38:02,1.136
30/09/2018 22:43:02,1.136
30/09/2018 22:48:02,1.136
30/09/2018 22:53:02,1.136
30/09/2018 22:58:02,1.136
30/09/2018 23:03:02,1.136
30/09/2018 23:08:02,1.136
30/09/2018 23:13:02,1.136
30/09/2018 23:18:02,1.136
30/09/2018 23:23:02,1.136
30/09/2018 23:28:02,1.136
30/09/2018 23:33:02,1.136
30/09/2018 23:38:02,1.136
30/09/2018 23:43:02,1.136
30/09/2018 23:48:02,1.136
30/09/2018 23:53:02,1.136
30/09/2018 23:58:02,1.136
1/10/2018 0:03,1.136
1/10/2018 0:08,1.136
1/10/2018 0:13,1.136
1/10/2018 0:18,1.136
1/10/2018 0:23,1.136
1/10/2018 0:28,1.136
1/10/2018 0:33,1.136
1/10/2018 0:38,1.136
1/10/2018 0:43,1.136
1/10/2018 0:48,1.136
1/10/2018 0:53,1.136
1/10/2018 0:58,1.136
1/10/2018 1:03,1.136
1/10/2018 1:08,1.136
1/10/2018 1:13,1.136
1/10/2018 1:18,1.136
1/10/2018 1:23,1.136
1/10/2018 1:28,1.136
1/10/2018 1:33,1.136
1/10/2018 1:38,1.136
1/10/2018 1:43,1.136
1/10/2018 1:48,1.136
1/10/2018 1:53,1.136
1/10/2018 1:58,1.136
1/10/2018 2:03,1.136
1/10/2018 2:08,1.136
1/10/2018 2:13,1.136
1/10/2018 2:18,1.136
1/10/2018 2:23,1.136
1/10/2018 2:28,1.136
1/10/2018 2:33,1.136
1/10/2018 2:38,1.136
1/10/2018 2:43,1.136
1/10/2018 2:48,1.136
1/10/2018 2:53,1.136
1/10/2018 2:58,1.136
1/10/2018 3:03,1.136
1/10/2018 3:08,1.136
1/10/2018 3:13,1.136
1/10/2018 3:18,1.136
1/10/2018 3:23,1.136
1/10/2018 3:28,1.136
1/10/2018 3:33,1.136
1/10/2018 3:38,1.136
1/10/2018 3:43,1.136
1/10/2018 3:48,1.136
1/10/2018 3:53,1.136
1/10/2018 3:58,1.136
1/10/2018 4:03,1.136
1/10/2018 4:08,1.136
1/10/2018 4:13,1.136
1/10/2018 4:18,1.136
1/10/2018 4:23,1.136
1/10/2018 4:28,1.136
1/10/2018 4:33,1.136
1/10/2018 4:38,1.136
1/10/2018 4:43,1.136
1/10/2018 4:48,1.136
1/10/2018 4:53,1.136
1/10/2018 4:58,1.136
1/10/2018 5:03,1.136
1/10/2018 5:08,1.136
1/10/2018 5:13,1.136
1/10/2018 5:18,1.136
1/10/2018 5:23,1.136
1/10/2018 5:28,1.136
1/10/2018 5:33,1.136
1/10/2018 5:38,1.136
1/10/2018 5:43,1.136
1/10/2018 5:48,1.136
1/10/2018 5:53,1.136
1/10/2018 5:58,1.136
1/10/2018 6:03,1.136
1/10/2018 6:08,1.136
1/10/2018 6:13,1.136
1/10/2018 6:18,1.136
1/10/2018 6:23,1.136
1/10/2018 6:28,1.136
1/10/2018 6:33,1.136
1/10/2018 6:38,1.136
1/10/2018 6:43,1.136
1/10/2018 6:48,1.136
1/10/2018 6:53,1.136
1/10/2018 6:58,1.136
1/10/2018 7:03,1.136
1/10/2018 7:08,1.136
1/10/2018 7:13,1.136
1/10/2018 7:18,1.136
1/10/2018 7:23,1.136
1/10/2018 7:28,1.136
1/10/2018 7:33,1.136
1/10/2018 7:38,1.136
1/10/2018 7:43,1.136
1/10/2018 7:48,1.136
1/10/2018 7:53,1.136
1/10/2018 7:58,1.136
1/10/2018 8:03,1.136
1/10/2018 8:08,1.136
1/10/2018 8:13,1.136
1/10/2018 8:18,1.136
1/10/2018 8:23,1.136
1/10/2018 8:28,1.136
1/10/2018 8:33,1.136
1/10/2018 8:38,1.136
1/10/2018 8:43,1.136
1/10/2018 8:48,1.136
1/10/2018 8:53,1.136
1/10/2018 8:58,1.136
1/10/2018 9:03,1.136
1/10/2018 9:08,1.136
1/10/2018 9:13,1.136
1/10/2018 9:18,1.136
1/10/2018 9:23,1.136
1/10/2018 9:28,1.136
1/10/2018 9:33,1.136
1/10/2018 9:38,1.136
1/10/2018 9:43,1.136
1/10/2018 9:48,1.136
1/10/2018 9:53,1.136
1/10/2018 9:58,1.136
1/10/2018 10:03,1.136
1/10/2018 10:08,1.136
1/10/2018 10:13,1.136
1/10/2018 10:18,1.136
1/10/2018 10:23,1.136
1/10/2018 10:28,1.136
1/10/2018 10:33,1.136
1/10/2018 10:38,1.136
1/10/2018 10:43,1.136
1/10/2018 10:48,1.136
1/10/2018 10:53,1.136
1/10/2018 10:58,1.136
1/10/2018 11:03,1.136
1/10/2018 11:08,1.136
1/10/2018 11:13,2.271
1/10/2018 11:18,1.136
1/10/2018 11:23,1.136
1/10/2018 11:28,1.136
1/10/2018 11:33,1.136
1/10/2018 11:38,1.136
1/10/2018 11:43,1.136
1/10/2018 11:48,1.136
1/10/2018 11:53,1.136
1/10/2018 11:58,3.407
1/10/2018 12:03,1.136
1/10/2018 12:08,1.136
1/10/2018 12:13,1.136
1/10/2018 12:18,1.136
1/10/2018 12:23,3.407
1/10/2018 12:28,2.271
1/10/2018 12:33,3.407
1/10/2018 12:38,1.136
1/10/2018 12:43,1.136
1/10/2018 12:48,1.136
1/10/2018 12:53,1.136
1/10/2018 12:58,1.136
1/10/2018 13:03,1.136
1/10/2018 13:08,1.136
1/10/2018 13:13,2.271
1/10/2018 13:18,2.271
1/10/2018 13:23,1.136
1/10/2018 13:28,3.407
1/10/2018 13:33,1.136
1/10/2018 13:38,2.271
1/10/2018 13:43,3.407
1/10/2018 13:48,3.407
1/10/2018 13:53,3.407
1/10/2018 13:58,3.407
1/10/2018 14:03,3.407
1/10/2018 14:08,3.407
1/10/2018 14:13,3.407
1/10/2018 14:18,3.407
1/10/2018 14:23,3.407
1/10/2018 14:28,3.407
1/10/2018 14:33,2.271
1/10/2018 14:38,3.407
1/10/2018 14:43,2.271
1/10/2018 14:48,3.407
1/10/2018 14:53,2.271
1/10/2018 14:58,1.136
1/10/2018 15:03,1.136
1/10/2018 15:08,2.271
1/10/2018 15:13,1.136
1/10/2018 15:18,1.136
1/10/2018 15:23,1.136
1/10/2018 15:28,3.407
1/10/2018 15:33,4.542
1/10/2018 15:38,3.407
1/10/2018 15:43,3.407
1/10/2018 15:48,2.271
1/10/2018 15:53,1.136
1/10/2018 15:58,1.136
1/10/2018 16:03,1.136
1/10/2018 16:08,3.407
1/10/2018 16:13,2.271
1/10/2018 16:18,3.407
1/10/2018 16:23,3.407
1/10/2018 16:28,1.136
1/10/2018 16:33,3.407
1/10/2018 16:38,1.136
1/10/2018 16:43,1.136
1/10/2018 16:48,1.136
1/10/2018 16:53,1.136
1/10/2018 16:58,2.271
1/10/2018 17:03,3.407
1/10/2018 17:08,3.407
1/10/2018 17:13,3.407
1/10/2018 17:18,3.407
1/10/2018 17:23,3.407
1/10/2018 17:28,3.407
1/10/2018 17:33,3.407
1/10/2018 17:38,1.136
1/10/2018 17:43,1.136
1/10/2018 17:48,1.136
1/10/2018 17:53,1.136
1/10/2018 17:58,1.136
1/10/2018 18:03,2.271
1/10/2018 18:08,1.136
1/10/2018 18:13,2.271
1/10/2018 18:18,5.678
1/10/2018 18:23,1.136
1/10/2018 18:28,1.136
1/10/2018 18:33,1.136
1/10/2018 18:38,1.136
1/10/2018 18:43,1.136
1/10/2018 18:48,1.136
1/10/2018 18:53,1.136
1/10/2018 18:58,1.136
1/10/2018 19:03,1.136
1/10/2018 19:08,1.136
1/10/2018 19:13,1.136
1/10/2018 19:18,1.136
1/10/2018 19:23,1.136
1/10/2018 19:28,3.407
1/10/2018 19:33,1.136
1/10/2018 19:38,1.136
1/10/2018 19:43,1.136
1/10/2018 19:48,1.136
1/10/2018 19:53,1.136
1/10/2018 19:58,2.271
1/10/2018 20:03,1.136
1/10/2018 20:08,1.136
1/10/2018 20:13,3.407
1/10/2018 20:18,1.136
1/10/2018 20:23,2.271
1/10/2018 20:28,1.136
1/10/2018 20:33,1.136
1/10/2018 20:38,1.136
1/10/2018 20:43,1.136
1/10/2018 20:48,1.136
1/10/2018 20:53,1.136
1/10/2018 20:58,1.136
1/10/2018 21:03,1.136
1/10/2018 21:08,1.136
1/10/2018 21:13,1.136
1/10/2018 21:18,1.136
1/10/2018 21:23,1.136
1/10/2018 21:28,1.136
1/10/2018 21:33,1.136
1/10/2018 21:38,1.136
1/10/2018 21:43,1.136
1/10/2018 21:48,1.136
1/10/2018 21:53,1.136
1/10/2018 21:58,1.136
1/10/2018 22:03,1.136
1/10/2018 22:08,1.136
1/10/2018 22:13,1.136
1/10/2018 22:18,1.136
1/10/2018 22:23,1.136
1/10/2018 22:28,1.136
1/10/2018 22:33,1.136
1/10/2018 22:38,1.136
1/10/2018 22:43,1.136
1/10/2018 22:48,1.136
1/10/2018 22:53,1.136
1/10/2018 22:58,1.136
1/10/2018 23:03,1.136
1/10/2018 23:08,1.136
1/10/2018 23:13,1.136
1/10/2018 23:18,1.136
1/10/2018 23:23,1.136
1/10/2018 23:28,1.136
1/10/2018 23:33,1.136
1/10/2018 23:38,1.136
1/10/2018 23:43,1.136
1/10/2018 23:48,1.136
1/10/2018 23:53,1.136
1/10/2018 23:58,1.136
2/10/2018 0:03,1.136
2/10/2018 0:08,1.136
2/10/2018 0:13,1.136
2/10/2018 0:18,1.136
2/10/2018 0:23,1.136
2/10/2018 0:28,1.136
2/10/2018 0:33,1.136
2/10/2018 0:38,1.136
2/10/2018 0:43,1.136
2/10/2018 0:48,1.136
2/10/2018 0:53,1.136
2/10/2018 0:58,1.136
2/10/2018 1:03,1.136
2/10/2018 1:08,1.136
2/10/2018 1:13,1.136
2/10/2018 1:18,1.136
2/10/2018 1:23,1.136
2/10/2018 1:28,1.136
2/10/2018 1:33,1.136
2/10/2018 1:38,1.136
2/10/2018 1:43,1.136
2/10/2018 1:48,1.136
2/10/2018 1:53,1.136
2/10/2018 1:58,1.136
2/10/2018 2:03,1.136
2/10/2018 2:08,1.136
2/10/2018 2:13,1.136
2/10/2018 2:18,1.136
2/10/2018 2:23,1.136
2/10/2018 2:28,1.136
2/10/2018 2:33,1.136
2/10/2018 2:38,1.136
2/10/2018 2:43,1.136
2/10/2018 2:48,1.136
2/10/2018 2:53,1.136
2/10/2018 2:58,1.136
2/10/2018 3:03,1.136
2/10/2018 3:08,1.136
2/10/2018 3:13,1.136
2/10/2018 3:18,1.136
2/10/2018 3:23,1.136
2/10/2018 3:28,1.136
2/10/2018 3:33,1.136
2/10/2018 3:38,1.136
2/10/2018 3:43,1.136
2/10/2018 3:48,1.136
2/10/2018 3:53,1.136
2/10/2018 3:58,1.136
2/10/2018 4:03,1.136
2/10/2018 4:08,1.136
2/10/2018 4:13,1.136
2/10/2018 4:18,1.136
2/10/2018 4:23,1.136
2/10/2018 4:28,1.136
2/10/2018 4:33,1.136
2/10/2018 4:38,1.136
2/10/2018 4:43,1.136
2/10/2018 4:48,1.136
2/10/2018 4:53,1.136
2/10/2018 4:58,1.136
2/10/2018 5:03,1.136
2/10/2018 5:08,1.136
2/10/2018 5:13,1.136
2/10/2018 5:18,1.136
2/10/2018 5:23,1.136
2/10/2018 5:28,1.136
2/10/2018 5:33,1.136
2/10/2018 5:38,1.136
2/10/2018 5:43,1.136
2/10/2018 5:48,1.136
2/10/2018 5:53,1.136
2/10/2018 5:58,1.136
2/10/2018 6:03,1.136
2/10/2018 6:08,1.136
2/10/2018 6:13,1.136
2/10/2018 6:18,1.136
2/10/2018 6:23,1.136
2/10/2018 6:28,1.136
2/10/2018 6:33,1.136
2/10/2018 6:38,1.136
2/10/2018 6:43,1.136
2/10/2018 6:48,1.136
2/10/2018 6:53,1.136
2/10/2018 6:58,1.136
2/10/2018 7:03,1.136
2/10/2018 7:08,1.136
2/10/2018 7:13,1.136
2/10/2018 7:18,1.136
2/10/2018 7:23,1.136
2/10/2018 7:28,1.136
2/10/2018 7:33,1.136
2/10/2018 7:38,1.136
2/10/2018 7:43,1.136
2/10/2018 7:48,1.136
2/10/2018 7:53,1.136
2/10/2018 7:58,1.136
2/10/2018 8:03,1.136
2/10/2018 8:08,1.136
2/10/2018 8:13,1.136
2/10/2018 8:18,1.136
2/10/2018 8:23,1.136
2/10/2018 8:28,1.136
2/10/2018 8:33,1.136
2/10/2018 8:38,1.136
2/10/2018 8:43,1.136
2/10/2018 8:48,1.136
2/10/2018 8:53,1.136
2/10/2018 8:58,1.136
2/10/2018 9:03,1.136
2/10/2018 9:08,1.136
2/10/2018 9:13,1.136
2/10/2018 9:18,1.136
2/10/2018 9:23,1.136
2/10/2018 9:28,1.136
2/10/2018 9:33,1.136
2/10/2018 9:38,1.136
2/10/2018 9:43,1.136
2/10/2018 9:48,1.136
2/10/2018 9:53,1.136
2/10/2018 9:58,1.136
2/10/2018 10:03,1.136
2/10/2018 10:08,1.136
2/10/2018 10:13,1.136
2/10/2018 10:18,1.136
2/10/2018 10:23,1.136
2/10/2018 10:28,1.136
2/10/2018 10:33,1.136
2/10/2018 10:38,1.136
2/10/2018 10:43,1.136
2/10/2018 10:48,1.136
2/10/2018 10:53,1.136
2/10/2018 10:58,1.136
2/10/2018 11:03,1.136
2/10/2018 11:08,1.136
2/10/2018 11:13,1.136
2/10/2018 11:18,1.136
2/10/2018 11:23,4.542
2/10/2018 11:28,1.136
2/10/2018 11:33,1.136
2/10/2018 11:38,1.136
2/10/2018 11:43,1.136
2/10/2018 11:48,1.136
2/10/2018 11:53,1.136
2/10/2018 11:58,1.136
2/10/2018 12:03,1.136
2/10/2018 12:08,1.136
2/10/2018 12:13,1.136
2/10/2018 12:18,1.136
2/10/2018 12:23,1.136
2/10/2018 12:28,1.136
2/10/2018 12:33,4.542
2/10/2018 12:38,2.271
2/10/2018 12:43,3.407
2/10/2018 12:48,2.271
2/10/2018 12:53,1.136
2/10/2018 12:58,3.407
2/10/2018 13:03,1.136
2/10/2018 13:08,1.136
2/10/2018 13:13,1.136
2/10/2018 13:18,3.407
2/10/2018 13:23,2.271
2/10/2018 13:28,1.136
2/10/2018 13:33,1.136
2/10/2018 13:38,3.407
2/10/2018 13:43,1.136
2/10/2018 13:48,3.407
2/10/2018 13:53,3.407
2/10/2018 13:58,3.407
2/10/2018 14:03,3.407
2/10/2018 14:08,1.136
2/10/2018 14:13,2.271
2/10/2018 14:18,3.407
2/10/2018 14:23,3.407
2/10/2018 14:28,3.407
2/10/2018 14:33,3.407
2/10/2018 14:38,3.407
2/10/2018 14:43,3.407
2/10/2018 14:48,3.407
2/10/2018 14:53,3.407
2/10/2018 14:58,3.407
2/10/2018 15:03,1.136
2/10/2018 15:08,3.407
2/10/2018 15:13,3.407
2/10/2018 15:18,3.407
2/10/2018 15:23,1.136
2/10/2018 15:28,2.271
2/10/2018 15:33,1.136
2/10/2018 15:38,3.407
2/10/2018 15:43,2.271
2/10/2018 15:48,3.407
2/10/2018 15:53,3.407
2/10/2018 15:58,1.136
2/10/2018 16:03,3.407
2/10/2018 16:08,1.136
2/10/2018 16:13,3.407
2/10/2018 16:18,1.136
2/10/2018 16:23,1.136
2/10/2018 16:28,3.407
2/10/2018 16:33,2.271
2/10/2018 16:38,1.136
2/10/2018 16:43,3.407
2/10/2018 16:48,1.136
2/10/2018 16:53,2.271
2/10/2018 16:58,1.136
2/10/2018 17:03,1.136
2/10/2018 17:08,1.136
2/10/2018 17:13,1.136
2/10/2018 17:18,1.136
2/10/2018 17:23,3.407
2/10/2018 17:28,3.407
2/10/2018 17:33,3.407
2/10/2018 17:38,1.136
2/10/2018 17:43,1.136
2/10/2018 17:48,1.136
2/10/2018 17:53,2.271
2/10/2018 17:58,1.136
2/10/2018 18:03,2.271
2/10/2018 18:08,3.407
2/10/2018 18:13,3.407
2/10/2018 18:18,3.407
2/10/2018 18:23,3.407
2/10/2018 18:28,1.136
2/10/2018 18:33,3.407
2/10/2018 18:38,1.136
2/10/2018 18:43,1.136
2/10/2018 18:48,2.271
2/10/2018 18:53,1.136
2/10/2018 18:58,1.136
2/10/2018 19:03,1.136
2/10/2018 19:08,2.271
2/10/2018 19:13,1.136
2/10/2018 19:18,1.136
2/10/2018 19:23,1.136
2/10/2018 19:28,1.136
2/10/2018 19:33,1.136
2/10/2018 19:38,1.136
2/10/2018 19:43,1.136
2/10/2018 19:48,1.136
2/10/2018 19:53,1.136
2/10/2018 19:58,1.136
2/10/2018 20:03,1.136
2/10/2018 20:08,1.136
2/10/2018 20:13,1.136
2/10/2018 20:18,1.136
2/10/2018 20:23,1.136
2/10/2018 20:28,1.136
2/10/2018 20:33,1.136
2/10/2018 20:38,1.136
2/10/2018 20:43,1.136
2/10/2018 20:48,1.136
2/10/2018 20:53,1.136
2/10/2018 20:58,1.136
2/10/2018 21:03,1.136
2/10/2018 21:08,1.136
2/10/2018 21:13,1.136
2/10/2018 21:18,1.136
2/10/2018 21:23,1.136
2/10/2018 21:28,1.136
2/10/2018 21:33,1.136
2/10/2018 21:38,1.136
2/10/2018 21:43,1.136
2/10/2018 21:48,1.136
2/10/2018 21:53,1.136
2/10/2018 21:58,1.136
2/10/2018 22:03,1.136
2/10/2018 22:08,1.136
2/10/2018 22:13,1.136
2/10/2018 22:18,1.136
2/10/2018 22:23,1.136
2/10/2018 22:28,1.136
2/10/2018 22:33,1.136
2/10/2018 22:38,1.136
2/10/2018 22:43,1.136
2/10/2018 22:48,1.136
2/10/2018 22:53,1.136
2/10/2018 22:58,1.136
2/10/2018 23:03,1.136
2/10/2018 23:08,1.136
2/10/2018 23:13,1.136
2/10/2018 23:18,1.136
2/10/2018 23:23,1.136
2/10/2018 23:28,1.136
2/10/2018 23:33,1.136
2/10/2018 23:38,1.136
2/10/2018 23:43,1.136
2/10/2018 23:48,1.136
2/10/2018 23:53,1.136
2/10/2018 23:58,1.136
3/10/2018 0:03,1.136
3/10/2018 0:08,1.136
3/10/2018 0:13,1.136
3/10/2018 0:18,1.136
3/10/2018 0:23,1.136
3/10/2018 0:28,1.136
3/10/2018 0:33,1.136
3/10/2018 0:38,1.136
3/10/2018 0:43,1.136
3/10/2018 0:48,1.136
3/10/2018 0:53,1.136
3/10/2018 0:58,1.136
3/10/2018 1:03,1.136
3/10/2018 1:08,1.136
3/10/2018 1:13,1.136
3/10/2018 1:18,1.136
3/10/2018 1:23,1.136
3/10/2018 1:28,1.136
3/10/2018 1:33,1.136
3/10/2018 1:38,1.136
3/10/2018 1:43,1.136
3/10/2018 1:48,1.136
3/10/2018 1:53,1.136
3/10/2018 1:58,1.136
3/10/2018 2:03,1.136
3/10/2018 2:08,1.136
3/10/2018 2:13,1.136
3/10/2018 2:18,1.136
3/10/2018 2:23,1.136
3/10/2018 2:28,1.136
3/10/2018 2:33,1.136
3/10/2018 2:38,1.136
3/10/2018 2:43,1.136
3/10/2018 2:48,1.136
3/10/2018 2:53,1.136
3/10/2018 2:58,1.136
3/10/2018 3:03,1.136
3/10/2018 3:08,1.136
3/10/2018 3:13,1.136
3/10/2018 3:18,1.136
3/10/2018 3:23,1.136
3/10/2018 3:28,1.136
3/10/2018 3:33,1.136
3/10/2018 3:38,1.136
3/10/2018 3:43,1.136
3/10/2018 3:48,1.136
3/10/2018 3:53,1.136
3/10/2018 3:58,1.136
3/10/2018 4:03,1.136
3/10/2018 4:08,1.136
3/10/2018 4:13,1.136
3/10/2018 4:18,1.136
3/10/2018 4:23,1.136
3/10/2018 4:28,1.136
3/10/2018 4:33,1.136
3/10/2018 4:38,1.136
3/10/2018 4:43,1.136
3/10/2018 4:48,1.136
3/10/2018 4:53,1.136
3/10/2018 4:58,1.136
3/10/2018 5:03,1.136
3/10/2018 5:08,1.136
3/10/2018 5:13,1.136
3/10/2018 5:18,1.136
3/10/2018 5:23,1.136
3/10/2018 5:28,1.136
3/10/2018 5:33,1.136
3/10/2018 5:38,1.136
3/10/2018 5:43,1.136
3/10/2018 5:48,1.136
3/10/2018 5:53,1.136
3/10/2018 5:58,1.136
3/10/2018 6:03,1.136
3/10/2018 6:08,1.136
3/10/2018 6:13,1.136
3/10/2018 6:18,1.136
3/10/2018 6:23,1.136
3/10/2018 6:28,1.136
3/10/2018 6:33,1.136
3/10/2018 6:38,1.136
3/10/2018 6:43,1.136
3/10/2018 6:48,1.136
3/10/2018 6:53,1.136
3/10/2018 6:58,1.136
3/10/2018 7:03,1.136
3/10/2018 7:08,1.136
3/10/2018 7:13,1.136
3/10/2018 7:18,1.136
3/10/2018 7:23,1.136
3/10/2018 7:28,1.136
3/10/2018 7:33,1.136
3/10/2018 7:38,1.136
3/10/2018 7:43,1.136
3/10/2018 7:48,1.136
3/10/2018 7:53,1.136
3/10/2018 7:58,1.136
3/10/2018 8:03,1.136
3/10/2018 8:08,1.136
3/10/2018 8:13,1.136
3/10/2018 8:18,1.136
3/10/2018 8:23,1.136
3/10/2018 8:28,1.136
3/10/2018 8:33,1.136
3/10/2018 8:38,1.136
3/10/2018 8:43,1.136
3/10/2018 8:48,1.136
3/10/2018 8:53,1.136
3/10/2018 8:58,1.136
3/10/2018 9:03,1.136
3/10/2018 9:08,1.136
3/10/2018 9:13,1.136
3/10/2018 9:18,1.136
3/10/2018 9:23,1.136
3/10/2018 9:28,1.136
3/10/2018 9:33,1.136
